,Date,BidOpen,BidHigh,BidLow,BidClose,AskOpen,AskHigh,AskLow,AskClose,Volume,MA200,price_change,upmove,downmove,avg_up,avg_down,RS,RSI,Buy
3067,2022-06-06 16:00:00,1.06971,1.07019,1.06895,1.07004,1.06978,1.07025,1.06901,1.07011,8721,1.07197355,0.0003084948257006115,0.0003084948257006115,0.0,0.0002541790618374463,0.00047250877835784504,0.5379351103715345,-86.89602736830696,No
3068,2022-06-06 17:00:00,1.07004,1.07027,1.0694,1.06982,1.07011,1.0703399999999998,1.0694899999999998,1.0698999999999999,6494,1.0719929000000001,-0.00020559979066214762,0.0,0.00020559979066214762,0.00022876115565370167,0.0004458178795882753,0.5131269204926655,-95.88355805613861,No
3069,2022-06-06 18:00:00,1.06982,1.06996,1.0688,1.06902,1.0698999999999999,1.0700299999999998,1.06887,1.0690899999999999,7002,1.07201275,-0.0007477893477406683,0.0,0.0007477893477406683,0.00020588504008833147,0.0004760150264035146,0.4325179430655287,-132.2042808934969,No
3070,2022-06-06 19:00:00,1.06902,1.0696700000000001,1.06848,1.06952,1.0690899999999999,1.0697599999999998,1.0685499999999999,1.06961,6757,1.07202685,0.00046771809694856614,0.00046771809694856614,0.0,0.00023206834577435496,0.00042841352376316315,0.5416923904172728,-85.60661764690599,No
3071,2022-06-06 20:00:00,1.06952,1.06968,1.06913,1.06955,1.06961,1.0697599999999998,1.0692,1.06964,2708,1.0720356500000001,2.804996634009349e-05,2.804996634009349e-05,0.0,0.0002116665078309288,0.0003855721713868468,0.5489672843078774,-83.16021766411308,No
3072,2022-06-06 21:00:00,1.06955,1.06969,1.06921,1.06945,1.06964,1.07013,1.06938,1.06964,1963,1.07205465,-9.349726520502255e-05,0.0,9.349726520502255e-05,0.0001904998570478359,0.0003563646807686644,0.5345643587263904,-88.06821427124672,No
3073,2022-06-06 22:00:00,1.06945,1.06947,1.06907,1.0694,1.06964,1.0696599999999998,1.06914,1.06947,2999,1.0720744500000001,-4.675300388057302e-05,0.0,4.675300388057302e-05,0.0001714498713430523,0.00032540351307985523,0.526883897842178,-90.79513401252933,No
3074,2022-06-06 23:00:00,1.0694,1.0695000000000001,1.06844,1.06893,1.06947,1.06958,1.06853,1.06901,4519,1.0720835499999999,-0.000439498784365,0.0,0.000439498784365,0.00015430488420874707,0.0003368130402083697,0.4581321557897111,-119.27762739688885,No
3075,2022-06-07 00:00:00,1.06893,1.06918,1.06796,1.0684,1.06901,1.0692499999999998,1.0680399999999999,1.0684799999999999,9505,1.0720817,-0.0004958229257293612,0.0,0.0004958229257293612,0.00013887439578787235,0.00035271402876046884,0.39373085407437297,-154.9806036666629,No
3076,2022-06-07 01:00:00,1.0684,1.06846,1.06725,1.06804,1.0684799999999999,1.0685399999999998,1.06734,1.0680999999999998,10112,1.0720835,-0.0003369524522649492,0.0,0.0003369524522649492,0.0001249869562090851,0.0003511378711109169,0.3559483795172991,-181.93961302931007,No
3077,2022-06-07 02:00:00,1.06804,1.06804,1.06702,1.06757,1.0680999999999998,1.0680999999999998,1.0670899999999999,1.06764,7553,1.07208335,-0.00044005842477823354,0.0,0.00044005842477823354,0.00011248826058817659,0.0003600299264776486,0.3124414175474385,-221.05999967919377,No
3078,2022-06-07 03:00:00,1.06757,1.06844,1.06729,1.06812,1.06764,1.0685099999999998,1.0673599999999999,1.0681999999999998,5727,1.0720840999999999,0.0005151886995700128,0.0005151886995700128,0.0,0.00015275830448636021,0.00032402693382988375,0.4714370582741721,-113.11739349909851,No
3079,2022-06-07 04:00:00,1.06812,1.06997,1.06776,1.06824,1.0681999999999998,1.0700699999999999,1.06785,1.0683099999999999,11457,1.0720803499999998,0.0001123469273116573,0.0001123469273116573,0.0,0.0001487171667688899,0.00029162424044689534,0.5099616086131606,-97.09319272474207,No
3080,2022-06-07 05:00:00,1.06824,1.06831,1.06709,1.06742,1.0683099999999999,1.0683699999999998,1.06717,1.06748,13682,1.07207405,-0.0007676177637984116,0.0,0.0007676177637984116,0.00013384545009200092,0.00033922359278204696,0.3945640955993216,-154.4442467404577,No
3081,2022-06-07 06:00:00,1.06742,1.06924,1.06647,1.06853,1.06748,1.0693199999999998,1.06656,1.0686,15550,1.0720647499999998,0.0010398905772797118,0.0010398905772797118,0.0,0.00022444996281077202,0.00030530123350384225,0.7351754207961537,-37.02195771412707,No
3082,2022-06-07 07:00:00,1.06853,1.06942,1.06815,1.0687,1.0686,1.0694899999999998,1.06823,1.0687799999999998,15531,1.07206305,0.0001590970772931133,0.0001590970772931133,0.0,0.00021791467425900612,0.000274771110153458,0.7930770965597587,-27.091146035844403,No
3083,2022-06-07 08:00:00,1.0687,1.07044,1.06782,1.06789,1.0687799999999998,1.0705099999999999,1.06789,1.0679699999999999,13601,1.0720539999999998,-0.0007579301955646933,0.0,0.0007579301955646933,0.00019612320683310547,0.0003230870186945816,0.6070290524996405,-65.73676109605847,No
3084,2022-06-07 09:00:00,1.06789,1.06914,1.06736,1.06772,1.0679699999999999,1.0692,1.06744,1.06779,10301,1.0720420499999999,-0.00015919242618622764,0.0,0.00015919242618622764,0.0001765108861497949,0.0003066975594437462,0.5755210001342386,-74.75560574970382,No
3085,2022-06-07 10:00:00,1.06772,1.06825,1.06707,1.06732,1.06779,1.0683099999999999,1.06713,1.0673899999999998,11644,1.07203765,-0.0003746300528227886,0.0,0.0003746300528227886,0.0001588597975348154,0.00031349080878165047,0.5067446734792881,-98.33803872748007,No
3086,2022-06-07 11:00:00,1.06732,1.06753,1.06576,1.06616,1.0673899999999998,1.0675899999999998,1.06584,1.06623,13095,1.0720348999999998,-0.0010868343139827097,0.0,0.0010868343139827097,0.00014297381778133385,0.0003908251593017564,0.365825521664903,-174.35435631962338,No
3087,2022-06-07 12:00:00,1.06616,1.06724,1.06534,1.06553,1.06623,1.06731,1.06541,1.0655999999999999,13248,1.07202505,-0.0005909056801980395,0.0,0.0005909056801980395,0.00012867643600320046,0.0004108332113913847,0.31320845646194717,-220.27618152337266,No
3088,2022-06-07 13:00:00,1.06553,1.06973,1.06515,1.06877,1.0655999999999999,1.0697999999999999,1.06524,1.06883,20457,1.0720248499999998,0.0030407402888701363,0.0030407402888701363,0.0,0.0004198828212898942,0.0003697498902522462,1.135586060629922,10.93974330353359,No
3089,2022-06-07 14:00:00,1.06877,1.07094,1.06741,1.07046,1.06883,1.07101,1.0674899999999998,1.07052,24255,1.07203605,0.0015812569589339631,0.0015812569589339631,0.0,0.0005360202350543012,0.0003327749012270216,1.6107592041282708,36.91747410556058,No
3090,2022-06-07 15:00:00,1.07046,1.07073,1.069,1.06965,1.07052,1.0708,1.06906,1.06971,14667,1.0720278499999998,-0.0007566840423742782,0.0,0.0007566840423742782,0.00048241821154887106,0.00037516581534174725,1.285879981120948,21.232244479903642,No
3091,2022-06-07 16:00:00,1.06965,1.07079,1.06953,1.07009,1.06971,1.07086,1.0695999999999999,1.07015,8442,1.0720187499999998,0.0004113495068480688,0.0004113495068480688,0.0,0.0004753113410787909,0.0003376492338075725,1.4077074475154074,27.96251264671561,No
3092,2022-06-07 17:00:00,1.07009,1.07012,1.06931,1.06946,1.07015,1.0701999999999998,1.06938,1.0695299999999999,6338,1.0720134499999998,-0.0005887355269181827,0.0,0.0005887355269181827,0.0004277802069709117,0.00036275786311863354,1.1792444781025015,14.199942118102612,No
3093,2022-06-07 18:00:00,1.06946,1.07139,1.06927,1.0707,1.0695299999999999,1.07147,1.06935,1.07077,7150,1.0720179499999998,0.001159463654554438,0.001159463654554438,0.0,0.0005009485517292644,0.00032648207680677015,1.534383010022792,33.82722413713732,No
3094,2022-06-07 19:00:00,1.0707,1.07119,1.0705,1.07075,1.07077,1.07128,1.07056,1.07083,5416,1.0720136499999997,4.669842159343851e-05,4.669842159343851e-05,0.0,0.0004555235387156817,0.0002938338691260931,1.5502758074502385,34.49534894408791,No
3095,2022-06-07 20:00:00,1.07075,1.07083,1.06989,1.06989,1.07083,1.0709,1.0705,1.07084,1863,1.0720047,-0.0008031753443848988,0.0,0.0008031753443848988,0.0004099711848441135,0.0003447680166519737,1.1891218588815886,14.904329524264611,No
3096,2022-06-07 21:00:00,1.06989,1.07069,1.06989,1.07047,1.07084,1.071,1.07069,1.0707,240,1.0719944499999998,0.0005421118058865915,0.0005421118058865915,0.0,0.00042318524694836136,0.00031029121498677635,1.3638325112310905,25.677213531349963,No
3097,2022-06-07 22:00:00,1.07047,1.07075,1.07021,1.07046,1.0707,1.07086,1.07028,1.07053,1622,1.0719941,-9.341691032949129e-06,0.0,9.341691032949129e-06,0.0003808667222535252,0.00028019626259139364,1.3592855191253495,25.43193899075277,No
3098,2022-06-07 23:00:00,1.07046,1.07066,1.06961,1.06972,1.07053,1.07073,1.06968,1.06978,4617,1.0719857499999998,-0.0006912915942678399,0.0,0.0006912915942678399,0.0003427800500281727,0.0003213057957590383,1.0668343196810521,5.264732812592058,No
3099,2022-06-08 00:00:00,1.06972,1.07008,1.06909,1.06929,1.06978,1.07015,1.06917,1.0693599999999999,6006,1.0719723999999997,-0.0004019743484275917,0.0,0.0004019743484275917,0.0003085020450253554,0.0003293726510258936,0.9366352794151769,-7.765143485134075,No
3100,2022-06-08 01:00:00,1.06929,1.06932,1.06842,1.06859,1.0693599999999999,1.0693899999999998,1.0684799999999999,1.0686799999999999,8926,1.0719534999999998,-0.0006546399947630066,0.0,0.0006546399947630066,0.0002776518405228198,0.0003618993853996049,0.7672072728618757,-31.342872828844406,No
3101,2022-06-08 02:00:00,1.06859,1.06954,1.06859,1.06903,1.0686799999999999,1.06962,1.0686799999999999,1.0690899999999999,5281,1.0719378499999999,0.00041175754966826794,0.00041175754966826794,0.0,0.0002910624114373646,0.00032570944685964443,0.8936259425192232,-12.903644737628966,No
3102,2022-06-08 03:00:00,1.06903,1.06917,1.06808,1.06834,1.0690899999999999,1.06924,1.06815,1.06842,6062,1.0719150999999998,-0.000645444936063444,0.0,0.000645444936063444,0.00026195617029362814,0.0003576829957800244,0.7323696496177067,-37.54306954445681,No
3103,2022-06-08 04:00:00,1.06834,1.06842,1.06782,1.06783,1.06842,1.0685,1.06789,1.0678999999999998,4104,1.0718896499999997,-0.00047737611621767595,0.0,0.00047737611621767595,0.0002357605532642653,0.00036965230782378956,0.6377900212560029,-57.79141514799733,No
3104,2022-06-08 05:00:00,1.06783,1.06907,1.06773,1.06877,1.0678999999999998,1.06917,1.06781,1.06887,4470,1.0718674499999998,0.0008802899337909675,0.0008802899337909675,0.0,0.00030021349131693556,0.0003326870770414106,0.9023899995958276,-11.816830909904937,No
3105,2022-06-08 06:00:00,1.06877,1.06945,1.06851,1.06876,1.06887,1.06951,1.0686,1.0688199999999999,10576,1.0718413999999996,-9.356550052963541e-06,0.0,9.356550052963541e-06,0.000270192142185242,0.00030035402434256585,0.8995788978578059,-12.163123365980454,No
3106,2022-06-08 07:00:00,1.06876,1.06946,1.06814,1.06884,1.0688199999999999,1.0695299999999999,1.0682099999999999,1.0689,15723,1.0718063499999997,7.485310078969576e-05,7.485310078969576e-05,0.0,0.00025065823804568734,0.0002703186219083092,0.9272695912555717,-8.843501979391718,No
3107,2022-06-08 08:00:00,1.06884,1.06945,1.06753,1.06786,1.0689,1.06951,1.0675999999999999,1.06794,14570,1.0717680999999997,-0.0009168818532240275,0.0,0.0009168818532240275,0.00022559241424111858,0.0003349749450398811,0.6734605605032945,-49.48679472078871,No
3108,2022-06-08 09:00:00,1.06786,1.07087,1.06711,1.07038,1.06794,1.07093,1.06717,1.07045,12436,1.0717422999999997,0.002359859906729378,0.002359859906729378,0.0,0.0004390191634899446,0.00030147745053589296,1.4562255409469715,30.32931871599311,No
3109,2022-06-08 10:00:00,1.07038,1.07284,1.07032,1.07191,1.07045,1.07291,1.07039,1.07198,14074,1.0717246999999996,0.0014293989050615519,0.0014293989050615519,0.0,0.0005380571376471054,0.00027132970548230366,1.983038077937979,48.572324852186945,No
3110,2022-06-08 11:00:00,1.07191,1.07395,1.0715000000000001,1.07351,1.07198,1.07402,1.07157,1.0735899999999998,13614,1.0717172499999996,0.001492662630258268,0.001492662630258268,0.0,0.0006335176869082217,0.00024419673493407325,2.5942922090225937,60.4538409928482,No
3111,2022-06-08 12:00:00,1.07351,1.07406,1.07184,1.07313,1.0735899999999998,1.07412,1.07192,1.0732,14692,1.0717131499999997,-0.0003539790034560175,0.0,0.0003539790034560175,0.0005701659182173994,0.0002551749617862677,2.23441169237821,54.245490192738664,No
3112,2022-06-08 13:00:00,1.07313,1.07482,1.07244,1.07408,1.0732,1.0748799999999998,1.0725099999999999,1.0741399999999999,19418,1.0717158499999997,0.0008852608724012612,0.0008852608724012612,0.0,0.0006016754136357856,0.00022965746560764093,2.619881796761269,60.83033901620246,No
3113,2022-06-08 14:00:00,1.07408,1.07451,1.07283,1.07315,1.0741399999999999,1.07459,1.07289,1.07321,20273,1.0717166999999996,-0.0008658572918217589,0.0,0.0008658572918217589,0.000541507872272207,0.00029327744822905277,1.8464013361480276,44.84059378519486,No
3114,2022-06-08 15:00:00,1.07315,1.07419,1.07277,1.07413,1.07321,1.07425,1.07283,1.0741999999999998,12384,1.0717295999999996,0.0009131994595350523,0.0009131994595350523,0.0,0.0005786770309984916,0.0002639497034061475,2.1923761365553176,53.38738894635071,No
3115,2022-06-08 16:00:00,1.07413,1.07431,1.07248,1.07282,1.0741999999999998,1.07438,1.0725399999999998,1.0728799999999998,9661,1.0717445999999997,-0.0012195916695371123,0.0,0.0012195916695371123,0.0005208093278986424,0.000359513900019244,1.448648655506128,29.970149580498486,Yes
3116,2022-06-08 17:00:00,1.07282,1.07282,1.07164,1.07189,1.0728799999999998,1.07289,1.07171,1.07195,8738,1.0717503999999998,-0.00086687421934728,0.0,0.00086687421934728,0.00046872839510877807,0.00041024993195204766,1.1425435048300403,11.475980496799068,Yes
3117,2022-06-08 18:00:00,1.07189,1.07199,1.07124,1.07155,1.07195,1.07206,1.07131,1.07161,6580,1.0717506499999998,-0.0003171967272761478,0.0,0.0003171967272761478,0.00042185555559790027,0.00040094461148445766,1.052154196650809,3.956896699820703,No
3118,2022-06-08 19:00:00,1.07155,1.07193,1.07126,1.0713300000000001,1.07161,1.07201,1.07133,1.07141,4967,1.0717350999999997,-0.0002053100648592432,0.0,0.0002053100648592432,0.0003796700000381102,0.0003813811568219362,0.9955132634289404,-1.450695810481264,No
3119,2022-06-08 20:00:00,1.0713300000000001,1.07168,1.07124,1.0716,1.07141,1.0717599999999998,1.07131,1.07172,2613,1.0717377499999996,0.00025202318613315455,0.00025202318613315455,0.0,0.00036690531864761464,0.00034324304113974257,1.0689373845112815,5.4491508586164485,No
3120,2022-06-08 21:00:00,1.0716,1.07176,1.07132,1.07162,1.07172,1.0721399999999999,1.07167,1.0718699999999999,483,1.0717422499999996,1.866368047775957e-05,1.866368047775957e-05,0.0,0.0003320811548306291,0.0003089187370257683,1.0749789994218728,5.974926902032209,No
3121,2022-06-08 22:00:00,1.07162,1.07204,1.07155,1.07188,1.0718699999999999,1.07211,1.0716299999999999,1.07195,4891,1.0717467499999997,0.00024262331796709447,0.00024262331796709447,0.0,0.0003231353711442756,0.0002780268633231915,1.1622451416453519,12.959631736181478,Yes
3122,2022-06-08 23:00:00,1.07188,1.07205,1.07152,1.07164,1.07195,1.07212,1.07161,1.0717299999999998,2073,1.0717462999999996,-0.00022390566108143606,0.0,0.00022390566108143606,0.000290821834029848,0.00027261474309901593,1.0667868902608069,5.260565336013727,No
3123,2022-06-09 00:00:00,1.07164,1.0717700000000001,1.0709,1.07119,1.0717299999999998,1.07184,1.07097,1.0712599999999999,6059,1.0717363999999996,-0.00041991713635158856,0.0,0.00041991713635158856,0.0002617396506268632,0.0002873449824242732,0.9108899289579276,-10.78274851979269,No
3124,2022-06-09 01:00:00,1.07119,1.07146,1.07093,1.0712,1.0712599999999999,1.07152,1.071,1.07128,6799,1.0717257999999996,9.335412018307565e-06,9.335412018307565e-06,0.0,0.00023649922676600762,0.00025861048418184587,0.9144997640532997,-10.349399453942027,No
3125,2022-06-09 02:00:00,1.0712,1.07234,1.07104,1.0722800000000001,1.07128,1.0724099999999999,1.0711,1.0723399999999998,5810,1.0717198999999997,0.0010082150858852224,0.0010082150858852224,0.0,0.0003136708126779291,0.00023274943576366127,1.3476759316247586,24.79818511751563,Yes
3126,2022-06-09 03:00:00,1.0722800000000001,1.07334,1.07197,1.07293,1.0723399999999998,1.07341,1.07205,1.0729899999999999,5926,1.0717193499999997,0.000606184951691624,0.000606184951691624,0.0,0.0003429222265792986,0.00020947449218729515,1.637059591354375,37.91486875119322,No
3127,2022-06-09 04:00:00,1.07293,1.07325,1.07257,1.07261,1.0729899999999999,1.0733199999999998,1.07263,1.07267,4773,1.0717152999999997,-0.0002982487207924267,0.0,0.0002982487207924267,0.00030863000392136877,0.00021835191504780831,1.4134522422383793,28.25123537132218,Yes
3128,2022-06-09 05:00:00,1.07261,1.07291,1.07184,1.07186,1.07267,1.0729799999999998,1.07191,1.07192,7257,1.0717083999999997,-0.0006992289835074939,0.0,0.0006992289835074939,0.00027776700352923186,0.0002664396218937769,1.0425138782097916,3.0780155639555176,Yes
3129,2022-06-09 06:00:00,1.07186,1.07198,1.07085,1.07142,1.07192,1.07205,1.07094,1.0714899999999998,10215,1.0717006499999997,-0.0004105013714477135,0.0,0.0004105013714477135,0.00024999030317630867,0.0002808457968491706,0.8901336818316957,-13.342676208165045,No
3130,2022-06-09 07:00:00,1.07142,1.07164,1.07014,1.07019,1.0714899999999998,1.07171,1.07022,1.07025,13762,1.0716870999999997,-0.0011480091840735396,0.0,0.0011480091840735396,0.00022499127285867778,0.00036756213557160753,0.6121176559951876,-64.36728571800285,No
3131,2022-06-09 08:00:00,1.07019,1.07173,1.06935,1.07151,1.07025,1.0717999999999999,1.0694199999999998,1.0715899999999998,13329,1.0716798999999997,0.0012334258402713072,0.0012334258402713072,0.0,0.0003258347295999408,0.00033080592201444677,0.9849724805885159,-2.5256791136443866,No
3132,2022-06-09 09:00:00,1.07151,1.0719,1.07111,1.0716,1.0715899999999998,1.0719699999999999,1.07118,1.07167,7675,1.0716633999999994,8.399361648536718e-05,8.399361648536718e-05,0.0,0.00030165061828848344,0.00029772532981300204,1.0131842610702517,0.30126982591743,No
3133,2022-06-09 10:00:00,1.0716,1.07241,1.0713,1.07187,1.07167,1.0724699999999998,1.0713599999999999,1.07194,10000,1.0716504499999995,0.00025195968645008726,0.00025195968645008726,0.0,0.0002966815251046438,0.0002679527968317018,1.1072156313075776,8.68335600365036,Yes
3134,2022-06-09 11:00:00,1.07187,1.07495,1.06873,1.0728,1.07194,1.0750499999999998,1.06891,1.07289,38459,1.0716422999999995,0.0008676425312770242,0.0008676425312770242,0.0,0.00035377762572188186,0.00024115751714853163,1.4669981259758378,30.83358708554543,No
3135,2022-06-09 12:00:00,1.0728,1.07734,1.07231,1.07339,1.07289,1.0774199999999998,1.0724,1.07348,48344,1.0716305499999994,0.000549962714392338,0.000549962714392338,0.0,0.0003733961345889275,0.00021704176543367847,1.7203883954907575,40.87359071817383,No
3136,2022-06-09 13:00:00,1.07339,1.07427,1.06806,1.06866,1.07348,1.07436,1.06813,1.06872,45381,1.0715974499999994,-0.004406599651571308,0.0,0.004406599651571308,0.0003360565211300347,0.0006359975540474416,0.5283927886064903,-90.25315060359947,No
3137,2022-06-09 14:00:00,1.06866,1.0687,1.06449,1.06488,1.06872,1.06876,1.0645499999999999,1.06494,33411,1.0715450999999994,-0.0035371399696815242,0.0,0.0035371399696815242,0.0003024508690170312,0.0009261117956108501,0.3265813808337674,-207.20239201848688,No
3138,2022-06-09 15:00:00,1.06488,1.0666,1.06452,1.06572,1.06494,1.06667,1.06459,1.06579,22622,1.0715026499999996,0.0007888212756366197,0.0007888212756366197,0.0,0.00035108790967899005,0.000833500616049765,0.4212209360359105,-138.40510369948626,No
