,Date,BidOpen,BidHigh,BidLow,BidClose,AskOpen,AskHigh,AskLow,AskClose,Volume
5887,2022-11-15 10:00:00,1.0402,1.04372,1.03948,1.04273,1.04026,1.04379,1.03955,1.0428,27997
5888,2022-11-15 11:00:00,1.04273,1.0436400000000001,1.04087,1.04108,1.0428,1.04371,1.0409499999999998,1.0411599999999999,21563
5889,2022-11-15 12:00:00,1.04108,1.04149,1.03971,1.0406900000000001,1.0411599999999999,1.0415699999999999,1.03978,1.04076,19796
5890,2022-11-15 13:00:00,1.0406900000000001,1.04815,1.03917,1.04381,1.04076,1.04823,1.0392599999999999,1.0438999999999998,63061
5891,2022-11-15 14:00:00,1.04381,1.04442,1.03802,1.04001,1.0438999999999998,1.04449,1.0381099999999999,1.04009,66014
5892,2022-11-15 15:00:00,1.04001,1.04082,1.03605,1.03677,1.04009,1.04091,1.0361099999999999,1.0368499999999998,49477
5893,2022-11-15 16:00:00,1.03677,1.03894,1.03604,1.03712,1.0368499999999998,1.039,1.0361,1.0371899999999998,32291
5894,2022-11-15 17:00:00,1.03712,1.03864,1.03479,1.03846,1.0371899999999998,1.03871,1.0348499999999998,1.0385199999999999,25661
5895,2022-11-15 18:00:00,1.03846,1.03884,1.02928,1.03088,1.0385199999999999,1.0389,1.02937,1.0309499999999998,57999
5896,2022-11-15 19:00:00,1.03088,1.03654,1.02796,1.03638,1.0309499999999998,1.0366099999999998,1.0280699999999998,1.0364499999999999,59276
5897,2022-11-15 20:00:00,1.03638,1.03773,1.03523,1.03533,1.0364499999999999,1.0377999999999998,1.03531,1.0353899999999998,24701
5898,2022-11-15 21:00:00,1.03533,1.03579,1.03414,1.0347600000000001,1.0353899999999998,1.03585,1.0343499999999999,1.03503,7421
5899,2022-11-15 22:00:00,1.0347600000000001,1.03513,1.03399,1.03448,1.03503,1.03544,1.03449,1.0346199999999999,3067
5900,2022-11-15 23:00:00,1.03448,1.0360800000000001,1.03392,1.03571,1.0346199999999999,1.0361699999999998,1.0340099999999999,1.03581,7391
5901,2022-11-16 00:00:00,1.03571,1.03609,1.0335400000000001,1.0344200000000001,1.03581,1.03615,1.03361,1.03449,16612
5902,2022-11-16 01:00:00,1.0344200000000001,1.03524,1.03302,1.03522,1.03449,1.03534,1.0331299999999999,1.0352999999999999,24224
5903,2022-11-16 02:00:00,1.03522,1.0386900000000001,1.03481,1.03768,1.0352999999999999,1.0387499999999998,1.0348899999999999,1.0377399999999999,23411
5904,2022-11-16 03:00:00,1.03768,1.03778,1.03521,1.03532,1.0377399999999999,1.03785,1.0352999999999999,1.0353899999999998,12797
5905,2022-11-16 04:00:00,1.03532,1.03558,1.03373,1.03447,1.0353899999999998,1.0356699999999999,1.03382,1.03456,14075
5906,2022-11-16 05:00:00,1.03447,1.03782,1.03406,1.03735,1.03456,1.0379099999999999,1.03413,1.0374299999999999,19995
5907,2022-11-16 06:00:00,1.03735,1.03865,1.03655,1.03783,1.0374299999999999,1.0387199999999999,1.03664,1.03793,17250
5908,2022-11-16 07:00:00,1.03783,1.04141,1.03746,1.04022,1.03793,1.04149,1.0375699999999999,1.04032,30806
5909,2022-11-16 08:00:00,1.04022,1.04203,1.03868,1.04054,1.04032,1.0421099999999999,1.03877,1.0406499999999999,31045
5910,2022-11-16 09:00:00,1.04054,1.0425200000000001,1.04037,1.04195,1.0406499999999999,1.0426,1.04046,1.04203,21746
5911,2022-11-16 10:00:00,1.04195,1.04381,1.0415,1.04279,1.04203,1.04389,1.04158,1.0428499999999998,21884
5912,2022-11-16 11:00:00,1.04279,1.04315,1.0411,1.04163,1.0428499999999998,1.04324,1.04118,1.04172,19861
5913,2022-11-16 12:00:00,1.04163,1.04279,1.0408600000000001,1.0419100000000001,1.04172,1.04288,1.04094,1.04198,20258
5914,2022-11-16 13:00:00,1.0419100000000001,1.04226,1.03837,1.03905,1.04198,1.04232,1.0384499999999999,1.03914,40718
5915,2022-11-16 14:00:00,1.03905,1.041,1.03723,1.03879,1.03914,1.0410899999999998,1.0372999999999999,1.03888,44788
5916,2022-11-16 15:00:00,1.03879,1.0405200000000001,1.03724,1.04033,1.03888,1.0406099999999998,1.0373299999999999,1.0404,38604
5917,2022-11-16 16:00:00,1.04033,1.04123,1.03905,1.0394,1.0404,1.04131,1.0391199999999998,1.03949,25306
5918,2022-11-16 17:00:00,1.0394,1.03986,1.03712,1.03833,1.03949,1.03993,1.0371899999999998,1.03842,19101
5919,2022-11-16 18:00:00,1.03833,1.03857,1.03543,1.03665,1.03842,1.03866,1.03551,1.0367199999999999,17569
5920,2022-11-16 19:00:00,1.03665,1.03924,1.03664,1.03918,1.0367199999999999,1.0393,1.03671,1.0392599999999999,13911
5921,2022-11-16 20:00:00,1.03918,1.04046,1.03826,1.03974,1.0392599999999999,1.04052,1.0383399999999998,1.03982,12748
5922,2022-11-16 21:00:00,1.03974,1.03989,1.03889,1.03933,1.03982,1.03996,1.0389599999999999,1.03948,5039
5923,2022-11-16 22:00:00,1.03933,1.03961,1.03879,1.03935,1.03948,1.04025,1.03928,1.03947,4358
5924,2022-11-16 23:00:00,1.03935,1.03978,1.0391,1.03931,1.03947,1.03991,1.03918,1.03938,5271
5925,2022-11-17 00:00:00,1.03931,1.03946,1.03851,1.03861,1.03938,1.03955,1.0385799999999998,1.0386799999999998,6204
5926,2022-11-17 01:00:00,1.03861,1.03908,1.03738,1.0378100000000001,1.0386799999999998,1.0391599999999999,1.0374599999999998,1.0378699999999998,9811
5927,2022-11-17 02:00:00,1.0378100000000001,1.03794,1.03619,1.03699,1.0378699999999998,1.0380099999999999,1.03626,1.0370599999999999,9871
5928,2022-11-17 03:00:00,1.03699,1.0373700000000001,1.03592,1.03716,1.0370599999999999,1.03745,1.03599,1.0372299999999999,8396
5929,2022-11-17 04:00:00,1.03716,1.03811,1.03695,1.03707,1.0372299999999999,1.0381799999999999,1.0370199999999998,1.03715,6834
5930,2022-11-17 05:00:00,1.03707,1.03831,1.03681,1.03799,1.03715,1.0384,1.0368899999999999,1.03805,9813
5931,2022-11-17 06:00:00,1.03799,1.03925,1.03768,1.03874,1.03805,1.03932,1.0377399999999999,1.0388199999999999,10618
5932,2022-11-17 07:00:00,1.03874,1.03949,1.03697,1.03924,1.0388199999999999,1.03958,1.03705,1.03931,19348
5933,2022-11-17 08:00:00,1.03924,1.04062,1.03846,1.03858,1.03931,1.0407199999999999,1.03854,1.03867,27418
5934,2022-11-17 09:00:00,1.03858,1.03871,1.03563,1.03636,1.03867,1.03877,1.0356999999999998,1.03642,21858
5935,2022-11-17 10:00:00,1.03636,1.03698,1.0335400000000001,1.03378,1.03642,1.03704,1.0335999999999999,1.03386,22185
5936,2022-11-17 11:00:00,1.03378,1.03512,1.03271,1.03461,1.03386,1.03518,1.0327799999999998,1.0346799999999998,26778
5937,2022-11-17 12:00:00,1.03461,1.03546,1.03206,1.03322,1.0346799999999998,1.03554,1.03212,1.0332899999999998,31202
5938,2022-11-17 13:00:00,1.03322,1.03529,1.03102,1.0312000000000001,1.0332899999999998,1.0354299999999999,1.0311,1.0312599999999998,43311
5939,2022-11-17 14:00:00,1.0312000000000001,1.0348,1.03049,1.03347,1.0312599999999998,1.03486,1.03056,1.03354,35294
5940,2022-11-17 15:00:00,1.03347,1.03493,1.03204,1.03285,1.03354,1.035,1.03212,1.03293,31383
5941,2022-11-17 16:00:00,1.03285,1.03424,1.03186,1.03385,1.03293,1.0343099999999998,1.03195,1.03393,21112
5942,2022-11-17 17:00:00,1.03385,1.0356400000000001,1.03366,1.03498,1.03393,1.03572,1.0337399999999999,1.03505,20533
5943,2022-11-17 18:00:00,1.03498,1.03693,1.03478,1.03655,1.03505,1.037,1.0348499999999998,1.0366199999999999,13455
5944,2022-11-17 19:00:00,1.03655,1.0368600000000001,1.03588,1.03634,1.0366199999999999,1.0369199999999998,1.03595,1.03642,10200
5945,2022-11-17 20:00:00,1.03634,1.03688,1.03575,1.03682,1.03642,1.0369499999999998,1.03582,1.0368899999999999,11062
5946,2022-11-17 21:00:00,1.03682,1.03694,1.03582,1.03605,1.0368899999999999,1.037,1.03644,1.03644,3517
5947,2022-11-17 22:00:00,1.03605,1.0365,1.0358,1.03638,1.03644,1.0367799999999998,1.03613,1.0365099999999998,4647
5948,2022-11-17 23:00:00,1.03638,1.03661,1.036,1.03606,1.0365099999999998,1.03673,1.0360699999999998,1.0361399999999998,4571
5949,2022-11-18 00:00:00,1.03606,1.03738,1.03567,1.0371,1.0361399999999998,1.03745,1.03576,1.03718,6333
5950,2022-11-18 01:00:00,1.0371,1.03777,1.03614,1.03701,1.03718,1.03785,1.03622,1.03708,12231
5951,2022-11-18 02:00:00,1.03701,1.03777,1.03645,1.03675,1.03708,1.03785,1.0365199999999999,1.03681,10996
5952,2022-11-18 03:00:00,1.03675,1.03907,1.0366900000000001,1.0382500000000001,1.03681,1.03915,1.03676,1.0383099999999998,9758
5953,2022-11-18 04:00:00,1.0382500000000001,1.03827,1.0360800000000001,1.03647,1.0383099999999998,1.03833,1.03615,1.03654,7290
5954,2022-11-18 05:00:00,1.03647,1.03717,1.03617,1.03714,1.03654,1.03725,1.03623,1.03722,7540
5955,2022-11-18 06:00:00,1.03714,1.03766,1.03595,1.03754,1.03722,1.0377299999999998,1.0360099999999999,1.03762,9727
5956,2022-11-18 07:00:00,1.03754,1.03857,1.03667,1.03752,1.03762,1.03864,1.03674,1.03761,17165
5957,2022-11-18 08:00:00,1.03752,1.03778,1.03418,1.03566,1.03761,1.03789,1.03426,1.03572,27834
5958,2022-11-18 09:00:00,1.03566,1.03957,1.03482,1.03813,1.03572,1.03964,1.0348899999999999,1.0382099999999999,22745
5959,2022-11-18 10:00:00,1.03813,1.03813,1.03601,1.03687,1.0382099999999999,1.03823,1.03608,1.03693,16288
5960,2022-11-18 11:00:00,1.03687,1.03799,1.03633,1.0366,1.03693,1.0380699999999998,1.0364,1.03667,17999
5961,2022-11-18 12:00:00,1.0366,1.03863,1.03577,1.03611,1.03667,1.0387,1.0358399999999999,1.0361699999999998,15258
5962,2022-11-18 13:00:00,1.03611,1.03862,1.03562,1.0364200000000001,1.0361699999999998,1.03869,1.03569,1.03649,23192
5963,2022-11-18 14:00:00,1.0364200000000001,1.03696,1.03296,1.03339,1.03649,1.03704,1.03304,1.0334999999999999,28620
5964,2022-11-18 15:00:00,1.03339,1.03674,1.03258,1.0364,1.0334999999999999,1.0368199999999999,1.03266,1.03647,28254
5965,2022-11-18 16:00:00,1.0364,1.03715,1.03417,1.03479,1.03647,1.03722,1.0342399999999998,1.0348499999999998,16563
5966,2022-11-18 17:00:00,1.03479,1.03492,1.03298,1.03329,1.0348499999999998,1.0349899999999999,1.03305,1.0333599999999998,13760
5967,2022-11-18 18:00:00,1.03329,1.03369,1.03253,1.03305,1.0333599999999998,1.0337699999999999,1.0326,1.0331299999999999,11231
5968,2022-11-18 19:00:00,1.03305,1.03335,1.0319800000000001,1.03274,1.0331299999999999,1.03342,1.0320399999999998,1.0328,5672
5969,2022-11-18 20:00:00,1.03274,1.03328,1.03213,1.03245,1.0328,1.03335,1.03219,1.0325199999999999,6917
5970,2022-11-18 21:00:00,1.03245,1.03256,1.03133,1.03228,1.0325199999999999,1.0332299999999999,1.03139,1.0326899999999999,3933
5971,2022-11-20 18:00:00,1.03228,1.03228,1.0314,1.0314,1.0326899999999999,1.0326899999999999,1.03226,1.03226,198
5972,2022-11-20 19:00:00,1.0314,1.03148,1.03092,1.03148,1.03226,1.03226,1.0317399999999999,1.03199,22
5973,2022-11-20 20:00:00,1.03148,1.0323,1.03125,1.03182,1.03199,1.03273,1.03199,1.0326899999999999,45
5974,2022-11-20 21:00:00,1.03182,1.03248,1.03177,1.03238,1.0326899999999999,1.0327899999999999,1.03237,1.03271,33
5975,2022-11-20 22:00:00,1.03238,1.03238,1.0321500000000001,1.03229,1.03271,1.03284,1.03237,1.03253,62
5976,2022-11-20 23:00:00,1.03229,1.03329,1.03229,1.03305,1.03253,1.03337,1.03246,1.0331299999999999,5785
5977,2022-11-21 00:00:00,1.03305,1.03327,1.03109,1.03158,1.0331299999999999,1.0333599999999998,1.0311599999999999,1.03168,7085
5978,2022-11-21 01:00:00,1.03158,1.03184,1.03001,1.03092,1.03168,1.0319099999999999,1.0300699999999998,1.031,13008
5979,2022-11-21 02:00:00,1.03092,1.0310300000000001,1.02879,1.0288,1.031,1.03111,1.0288599999999999,1.02888,11494
5980,2022-11-21 03:00:00,1.0288,1.03021,1.02877,1.03012,1.02888,1.03027,1.0288499999999998,1.0301799999999999,6652
5981,2022-11-21 04:00:00,1.03012,1.03034,1.02764,1.02808,1.0301799999999999,1.0304099999999998,1.02771,1.02815,8626
5982,2022-11-21 05:00:00,1.02808,1.02831,1.0272000000000001,1.02822,1.02815,1.02837,1.02728,1.02829,11339
5983,2022-11-21 06:00:00,1.02822,1.02867,1.0257100000000001,1.02589,1.02829,1.02874,1.0257699999999998,1.02595,12022
5984,2022-11-21 07:00:00,1.02589,1.02732,1.02499,1.02549,1.02595,1.02739,1.0250599999999999,1.02555,17397
5985,2022-11-21 08:00:00,1.02549,1.02727,1.02508,1.02543,1.02555,1.02734,1.02514,1.0255299999999998,21578
5986,2022-11-21 09:00:00,1.02543,1.02583,1.02258,1.0226600000000001,1.0255299999999998,1.02589,1.02264,1.0227199999999999,20663
5987,2022-11-21 10:00:00,1.0226600000000001,1.02429,1.02259,1.02396,1.0227199999999999,1.02437,1.0226499999999998,1.02403,16614
5988,2022-11-21 11:00:00,1.02396,1.0245900000000001,1.02317,1.02342,1.02403,1.0246799999999998,1.02324,1.02349,12610
5989,2022-11-21 12:00:00,1.02342,1.02442,1.0228,1.02394,1.02349,1.02449,1.0228599999999999,1.02402,15816
5990,2022-11-21 13:00:00,1.02394,1.02557,1.02322,1.02541,1.02402,1.02566,1.0232999999999999,1.0254699999999999,17583
5991,2022-11-21 14:00:00,1.02541,1.0256,1.02385,1.02555,1.0254699999999999,1.02568,1.0239099999999999,1.0256299999999998,22912
5992,2022-11-21 15:00:00,1.02555,1.02624,1.0238800000000001,1.02393,1.0256299999999998,1.0263099999999998,1.02396,1.024,21038
5993,2022-11-21 16:00:00,1.02393,1.02504,1.02314,1.02372,1.024,1.0251199999999998,1.02322,1.02378,14990
5994,2022-11-21 17:00:00,1.02372,1.02376,1.02222,1.02323,1.02378,1.02383,1.02229,1.0232899999999998,12425
5995,2022-11-21 18:00:00,1.02323,1.02435,1.02303,1.02347,1.0232899999999998,1.02443,1.02308,1.0235299999999998,10254
5996,2022-11-21 19:00:00,1.02347,1.02481,1.02346,1.02393,1.0235299999999998,1.02488,1.0235299999999998,1.024,9864
5997,2022-11-21 20:00:00,1.02393,1.02462,1.02319,1.02416,1.024,1.0246899999999999,1.0232599999999998,1.02423,11093
5998,2022-11-21 21:00:00,1.02416,1.02423,1.02367,1.02393,1.02423,1.02429,1.0237399999999999,1.02399,3761
5999,2022-11-21 22:00:00,1.02393,1.0241500000000001,1.02377,1.02406,1.02399,1.02456,1.02399,1.02437,1209
6000,2022-11-21 23:00:00,1.02406,1.02463,1.02395,1.02451,1.02437,1.02481,1.02406,1.0245799999999998,4344
6001,2022-11-22 00:00:00,1.02451,1.02545,1.02417,1.02532,1.0245799999999998,1.02552,1.0242399999999998,1.02538,8086
6002,2022-11-22 01:00:00,1.02532,1.0268,1.02511,1.02596,1.02538,1.0268599999999999,1.02518,1.02603,9577
6003,2022-11-22 02:00:00,1.02596,1.02657,1.02578,1.02645,1.02603,1.02664,1.02586,1.0265199999999999,9472
6004,2022-11-22 03:00:00,1.02645,1.02673,1.02599,1.02612,1.0265199999999999,1.0268,1.02606,1.02619,5906
6005,2022-11-22 04:00:00,1.02612,1.02625,1.02574,1.026,1.02619,1.02633,1.0257999999999998,1.0260699999999998,5587
6006,2022-11-22 05:00:00,1.026,1.02613,1.02454,1.02532,1.0260699999999998,1.02619,1.02461,1.02539,8079
6007,2022-11-22 06:00:00,1.02532,1.02592,1.02461,1.02468,1.02539,1.02598,1.0247,1.02477,8890
6008,2022-11-22 07:00:00,1.02468,1.02675,1.02458,1.02654,1.02477,1.0268199999999998,1.02464,1.02661,11773
6009,2022-11-22 08:00:00,1.02654,1.02811,1.02532,1.02712,1.02661,1.0282,1.0253999999999999,1.0272,23534
6010,2022-11-22 09:00:00,1.02712,1.02861,1.02613,1.02685,1.0272,1.0287,1.0262099999999998,1.02691,20108
6011,2022-11-22 10:00:00,1.02685,1.02896,1.02667,1.028,1.02691,1.02903,1.02673,1.0280699999999998,12575
6012,2022-11-22 11:00:00,1.028,1.02908,1.02612,1.02697,1.0280699999999998,1.02914,1.02619,1.0270299999999999,17558
6013,2022-11-22 12:00:00,1.02697,1.02714,1.02556,1.02712,1.0270299999999999,1.02721,1.0256399999999999,1.02718,14842
6014,2022-11-22 13:00:00,1.02712,1.02764,1.02591,1.02604,1.02718,1.02771,1.02598,1.0261,19477
6015,2022-11-22 14:00:00,1.02604,1.0269300000000001,1.02535,1.02647,1.0261,1.027,1.02542,1.02656,21917
6016,2022-11-22 15:00:00,1.02647,1.02884,1.0263,1.0283200000000001,1.02656,1.0289,1.0263799999999998,1.0283799999999998,23021
6017,2022-11-22 16:00:00,1.0283200000000001,1.02844,1.02664,1.02745,1.0283799999999998,1.0285099999999998,1.0267199999999999,1.02752,15308
6018,2022-11-22 17:00:00,1.02745,1.02956,1.02709,1.02956,1.02752,1.0296299999999998,1.0271599999999999,1.02962,9055
6019,2022-11-22 18:00:00,1.02956,1.03079,1.0289300000000001,1.0305,1.02962,1.0308499999999998,1.029,1.03057,8187
6020,2022-11-22 19:00:00,1.0305,1.03054,1.02901,1.02951,1.03057,1.03061,1.02908,1.0295699999999999,6552
6021,2022-11-22 20:00:00,1.02951,1.0304,1.02934,1.03001,1.0295699999999999,1.03047,1.02941,1.03009,6835
6022,2022-11-22 21:00:00,1.03001,1.03058,1.02985,1.03027,1.03009,1.03064,1.02993,1.03053,4040
6023,2022-11-22 22:00:00,1.03027,1.03043,1.03011,1.03036,1.03053,1.0307,1.03032,1.03056,303
6024,2022-11-22 23:00:00,1.03036,1.03105,1.03021,1.03104,1.03056,1.0311199999999998,1.03029,1.03111,3874
6025,2022-11-23 00:00:00,1.03104,1.03208,1.03036,1.0305,1.03111,1.03215,1.03044,1.03059,4803
6026,2022-11-23 01:00:00,1.0305,1.03133,1.02999,1.03111,1.03059,1.03139,1.03006,1.03118,10745
6027,2022-11-23 02:00:00,1.03111,1.03245,1.03078,1.03237,1.03118,1.0325199999999999,1.0308499999999998,1.03244,6159
6028,2022-11-23 03:00:00,1.03237,1.03237,1.03116,1.03152,1.03244,1.03244,1.03124,1.03159,5159
6029,2022-11-23 04:00:00,1.03152,1.03168,1.03099,1.03168,1.03159,1.03175,1.0310599999999999,1.03175,3780
6030,2022-11-23 05:00:00,1.03168,1.03307,1.03139,1.03269,1.03175,1.03314,1.0314699999999999,1.03277,5978
6031,2022-11-23 06:00:00,1.03269,1.03358,1.0321500000000001,1.0331,1.03277,1.03364,1.03222,1.03317,6628
6032,2022-11-23 07:00:00,1.0331,1.03483,1.0327600000000001,1.03428,1.03317,1.0349,1.03283,1.03436,14586
6033,2022-11-23 08:00:00,1.03428,1.0343,1.03106,1.03133,1.03436,1.03436,1.0311199999999998,1.03142,20886
6034,2022-11-23 09:00:00,1.03133,1.03265,1.03018,1.03247,1.03142,1.03271,1.0302399999999998,1.03254,17850
6035,2022-11-23 10:00:00,1.03247,1.03247,1.02961,1.03115,1.03254,1.03254,1.02969,1.0312299999999999,13369
6036,2022-11-23 11:00:00,1.03115,1.03246,1.03071,1.03197,1.0312299999999999,1.0325499999999999,1.03078,1.03203,10264
6037,2022-11-23 12:00:00,1.03197,1.03293,1.03145,1.03231,1.03203,1.033,1.03151,1.03237,12378
6038,2022-11-23 13:00:00,1.03231,1.03403,1.03169,1.03314,1.03237,1.0341099999999999,1.03175,1.0332299999999999,29070
6039,2022-11-23 14:00:00,1.03314,1.0375,1.03263,1.03685,1.0332299999999999,1.0375599999999998,1.0327199999999999,1.03708,33250
6040,2022-11-23 15:00:00,1.03685,1.03835,1.03435,1.03758,1.03708,1.03844,1.03442,1.03766,39260
6041,2022-11-23 16:00:00,1.03758,1.03783,1.0355,1.03631,1.03766,1.0378999999999998,1.0355699999999999,1.03639,19465
6042,2022-11-23 17:00:00,1.03631,1.03732,1.03579,1.03635,1.03639,1.0373899999999998,1.03588,1.03642,12783
6043,2022-11-23 18:00:00,1.03635,1.0379,1.03591,1.03743,1.03642,1.0379699999999998,1.03598,1.03765,10962
6044,2022-11-23 19:00:00,1.03743,1.04049,1.03665,1.04004,1.03765,1.0405499999999999,1.03676,1.0401099999999999,35950
6045,2022-11-23 20:00:00,1.04004,1.0403,1.03908,1.04022,1.0401099999999999,1.04036,1.03915,1.0402799999999999,11797
6046,2022-11-23 21:00:00,1.04022,1.0403,1.03929,1.03948,1.0402799999999999,1.04036,1.0393899999999998,1.03959,3826
6047,2022-11-23 22:00:00,1.03948,1.03993,1.03918,1.0395,1.03959,1.04022,1.0394599999999998,1.0396699999999999,1305
6048,2022-11-23 23:00:00,1.0395,1.0419,1.0395,1.04172,1.0396699999999999,1.04198,1.03966,1.04181,6679
6049,2022-11-24 00:00:00,1.04172,1.04189,1.04047,1.04148,1.04181,1.04198,1.0405499999999999,1.04155,6584
6050,2022-11-24 01:00:00,1.04148,1.04249,1.04109,1.04217,1.04155,1.0425499999999999,1.04117,1.0422399999999998,9686
6051,2022-11-24 02:00:00,1.04217,1.04353,1.04172,1.04316,1.0422399999999998,1.04359,1.0417999999999998,1.0432299999999999,6942
6052,2022-11-24 03:00:00,1.04316,1.04475,1.04304,1.04456,1.0432299999999999,1.04484,1.0431,1.04463,6515
6053,2022-11-24 04:00:00,1.04456,1.04482,1.04315,1.04461,1.04463,1.0449,1.0432199999999998,1.0446799999999998,5291
6054,2022-11-24 05:00:00,1.04461,1.04464,1.0433000000000001,1.04336,1.0446799999999998,1.0447199999999999,1.0433899999999998,1.04344,6259
6055,2022-11-24 06:00:00,1.04336,1.04384,1.04293,1.04301,1.04344,1.0438999999999998,1.043,1.04308,8045
6056,2022-11-24 07:00:00,1.04301,1.04394,1.04148,1.04159,1.04308,1.0440099999999999,1.0415599999999998,1.04166,12672
6057,2022-11-24 08:00:00,1.04159,1.04206,1.03996,1.04058,1.04166,1.04213,1.04005,1.04066,17292
6058,2022-11-24 09:00:00,1.04058,1.0425200000000001,1.04057,1.04189,1.04066,1.04259,1.04066,1.0419699999999998,13829
6059,2022-11-24 10:00:00,1.04189,1.0428600000000001,1.03922,1.04051,1.0419699999999998,1.04293,1.03931,1.04059,16653
6060,2022-11-24 11:00:00,1.04051,1.04085,1.03813,1.04044,1.04059,1.04093,1.03822,1.04052,14375
6061,2022-11-24 12:00:00,1.04044,1.04139,1.03977,1.04116,1.04052,1.0414599999999998,1.0398299999999998,1.04125,12377
6062,2022-11-24 13:00:00,1.04116,1.04255,1.04074,1.0422500000000001,1.04125,1.0426099999999998,1.0408199999999999,1.0423099999999998,14436
6063,2022-11-24 14:00:00,1.0422500000000001,1.04272,1.04154,1.04217,1.0423099999999998,1.0428,1.04162,1.04225,14444
6064,2022-11-24 15:00:00,1.04217,1.04234,1.04038,1.04091,1.04225,1.04242,1.04047,1.04098,13810
6065,2022-11-24 16:00:00,1.04091,1.04142,1.04015,1.04066,1.04098,1.04149,1.04022,1.04074,8964
6066,2022-11-24 17:00:00,1.04066,1.04095,1.04015,1.0408600000000001,1.04074,1.04101,1.04022,1.04093,4161
6067,2022-11-24 18:00:00,1.0408600000000001,1.04101,1.04009,1.0405200000000001,1.04093,1.04107,1.0401699999999998,1.0406,1338
6068,2022-11-24 19:00:00,1.0405200000000001,1.04133,1.04035,1.04131,1.0406,1.04141,1.04043,1.04138,1966
6069,2022-11-24 20:00:00,1.04131,1.04141,1.04056,1.04133,1.04138,1.04148,1.0406499999999999,1.0413899999999998,2443
6070,2022-11-24 21:00:00,1.04133,1.04133,1.0408,1.04105,1.0413899999999998,1.0413999999999999,1.04087,1.04127,2734
6071,2022-11-24 22:00:00,1.04105,1.04105,1.04053,1.04079,1.04127,1.04159,1.04077,1.04094,706
6072,2022-11-24 23:00:00,1.04079,1.04092,1.04061,1.04073,1.04094,1.0410199999999998,1.0407,1.0408,2361
6073,2022-11-25 00:00:00,1.04073,1.04111,1.03958,1.04055,1.0408,1.0411899999999998,1.03965,1.0406099999999998,7056
6074,2022-11-25 01:00:00,1.04055,1.04148,1.04032,1.041,1.0406099999999998,1.0415699999999999,1.0404099999999998,1.04108,9694
